date_time,return_1h,base_asset_trades_volume_ratio_pred_rtn,Diff_SMA_4h_pred_rtn,quote_asset_Quote_change_14d_pred_rtn,base_asset_Quote_change_14d_pred_rtn,qav_Diff_SMA_4h_pred_rtn,quote_asset_Quote_change_7d_pred_rtn,Diff_SMA_8h_pred_rtn,TVMI_8h_pred_rtn,quote_asset_TVMI_1h_pred_rtn,base_asset_Quote_change_7d_pred_rtn
2024-04-05 21:01:00,-0.002061124007511,0.013025474050503087,0.010979057642824063,0.003915020555350005,0.027796505516840493,0.012017973980396663,0.010291700544902548,0.010546667459947274,0.011817889139112246,0.011229652233130038,0.012351151520379822
2024-04-05 22:01:00,0.0020283404648735,0.012124507012383061,0.010983503873393367,0.004470445027410384,0.0265789833290563,0.011740384279210916,0.008476475934815767,0.01072544832715792,0.011663838705880855,0.0109877856583956,0.016559575566612614
2024-04-05 23:01:00,0.0028862717265139,0.01295282450715483,0.01099023968315464,0.005512764666469868,0.024270611414991847,0.010822821013089633,0.009935882490286941,0.010845107001884987,0.01146258306593158,0.010875458531784976,0.013151532724863375
2024-04-06 00:01:00,0.0011780195412653,0.010362791935894157,0.010995733020446577,0.007962189090595734,0.018848062096102805,0.010551782220910973,0.012195436309151875,0.010972160725094044,0.011115508847903362,0.010917201684554572,0.007879646614626448
2024-04-06 01:01:00,-0.0030292052496408,0.017046208574366478,0.01099115809993133,0.004639066706512687,0.02615340768064481,0.011041511101703896,0.008206052649737502,0.010949694949759474,0.011204276285949527,0.011151300832213495,0.017180729223875937
2024-04-06 02:01:00,-0.0018655862120917,0.016443056989660053,0.010991385461586652,0.0061350384477746964,0.0228103002211952,0.010786186738130563,0.012798359708617296,0.010995179802836557,0.01105190563733197,0.010881352070278724,0.006390475568471023
2024-04-06 03:01:00,0.0032512697266386,0.00785445107444771,0.010987966914175147,0.005182347223555973,0.024988876430102717,0.011014430136405604,0.010609505992744057,0.01098047140153012,0.011120659011130764,0.010980125439264897,0.011551121351171966
2024-04-06 04:01:00,-0.0006755829853393,0.015655302124012654,0.010984490449224853,0.004039770258438941,0.027485611986572053,0.011397684127179451,0.007929499636603849,0.010905987772970993,0.011466620717878379,0.011249852284264268,0.017828347572363692
2024-04-06 05:01:00,0.0041477545296875,0.005969344391431031,0.01100470903822956,0.01410829564507283,0.005222919134768054,0.009924883702722693,0.010697293594464578,0.011232148667381807,0.010106182739284647,0.010554109634237181,0.011356061935974415
2024-04-06 06:01:00,0.0012068471302468,0.010163047661089905,0.010986143924326161,0.006628095915495109,0.021747173118510883,0.011306990960856526,0.009521314927466488,0.010932695356602696,0.011311872671768402,0.011310219285458032,0.0141231511822888
2024-04-06 07:01:00,-0.0018425913147146,0.017617420424695072,0.010987680928669585,0.004186829118019167,0.027142703557083855,0.0111217022745293,0.011856489003685054,0.010953960099673046,0.011228847701362229,0.011002829019058784,0.008679103363916805
2024-04-06 08:01:00,0.0003162457656162,0.016662969914304143,0.01098526788623639,0.00546009087015586,0.02429959624677207,0.011125127309359032,0.009753654059197606,0.010947821254548684,0.01126928811728192,0.010939768727430464,0.01358166524554211
2024-04-06 09:01:00,-0.0031114627109722,0.017159378857050468,0.010991747728728669,0.0065637446570458126,0.02184737901247963,0.010788610945056978,0.009503921830641375,0.010981351486568256,0.011126696568024496,0.010983332346586359,0.014143782027409627
2024-04-06 10:01:00,0.0006534405192124,0.009696315694237326,0.010988349523086886,0.0053703183110707185,0.02448859832307785,0.011245885246904319,0.010417911936370004,0.010937109574566733,0.011344005689143542,0.011097802194491902,0.011995307071197534
2024-04-06 11:01:00,-0.0027167143528898,0.01635602649369282,0.010993188674715076,0.0073914964342272705,0.019957038327670616,0.01076423330501615,0.009844666250673092,0.01101534112403872,0.010974791677581378,0.010864839252630567,0.013317973983828876
2024-04-06 12:01:00,0.0011588204862906,0.011661814397434706,0.01099305518185128,0.006232716447759764,0.022519133224308537,0.010920745742854643,0.00984285685539749,0.011013731613486757,0.010982654325547294,0.01100307884842826,0.013314595747738722
2024-04-06 13:01:00,-0.0006687985543319,0.010796905005580696,0.010993074322891538,0.005856332912338395,0.023384271413278607,0.01085044707817498,0.011470602548116963,0.01105403674967875,0.010778728866792826,0.010969674115531984,0.009476755398189894
2024-04-06 14:01:00,0.0043404970740792,0.0009548637221644188,0.010996926757425954,0.005156745026508449,0.02492630674162872,0.010367935436450827,0.016941889808710482,0.011143175730416033,0.010378462327690225,0.010756271329568242,-0.003279660212672269
2024-04-06 15:01:00,0.0016489683283344,0.009426157744468758,0.011000189633794176,0.007694878707087172,0.019259514148865505,0.01012553064459143,0.015071224596506609,0.011219821641443781,0.010121374138998723,0.010961924468766936,0.001187861577125457
2024-04-06 16:01:00,0.000525743824713,0.009044638262090378,0.010985654944910255,0.004487889434281186,0.026422730735885882,0.011453422738671282,0.008778955052653827,0.010996439719633166,0.011053523470894241,0.011237355622704634,0.015848891569301544
2024-04-06 17:01:00,0.0023513939568293,0.007746025376833167,0.010993804154511438,0.007208222340296807,0.020258689979251704,0.010593010445600723,0.016755360762552247,0.01113530960567493,0.010525689599922106,0.010751027650481665,-0.002709343350898258
2024-04-06 18:01:00,6.58954458925276e-05,0.015560069928102417,0.010979802872033543,0.005142004821997309,0.024958873928945677,0.011773437065531044,0.01001573165255851,0.010873658573215641,0.011509535210472202,0.011356029703345634,0.013001297090697505
2024-04-06 19:01:00,-0.000512486364202,0.015092705292552692,0.010988274512811038,0.005603994012333592,0.023957273082570032,0.0109320664237453,0.009359911245734608,0.010940249021978241,0.011259836615066111,0.010805430652790436,0.014545263956297426
2024-04-06 20:01:00,0.0018737318614989,0.009263161762130595,0.01098432623181304,0.005033207233077146,0.025245476900254887,0.011576360846558524,0.01081898323853853,0.010864293810600676,0.01156715954059863,0.011214666620010213,0.011151410596432815
2024-04-06 21:01:00,-0.0011961267718905,0.013185204262125891,0.010989499610018735,0.006312904173104467,0.02238992917823651,0.011106113614818709,0.009135214018119944,0.010886520334366712,0.011500407569253348,0.010978743055085262,0.015078058642698648
2024-04-06 22:01:00,0.0107604647349559,-0.00028123709709416966,0.011015875892863989,0.02484448602911287,-0.021415307981583344,0.008942024764416173,0.01844320878947981,0.011371647185593668,0.00968399951253028,0.010479889346972178,-0.00591125597646382
2024-04-06 23:01:00,-0.002013308111459,0.009888470300819241,0.011025218839444548,0.014321843921098525,0.005065829907943482,0.008516368188912195,0.01844320878947981,0.011692281421820447,0.009502187247308336,0.01086120308678151,-0.00591125597646382
2024-04-07 00:01:00,0.0015732580956029,0.009534637743062175,0.010979206815802021,0.008232809497107571,0.01832628546250957,0.011880274311973502,0.0106948665621375,0.011026695759455403,0.010948998326889699,0.011312555581825671,0.0115433474276949
2024-04-07 01:01:00,0.0076858426315025,0.005724931954385792,0.010989654433488281,0.019717884763599945,-0.006757236660309654,0.011272547215286557,0.016209658942217018,0.011293061267944781,0.01027671269100925,0.010805679982552411,-0.0010411819331494696
2024-04-07 02:01:00,-0.0033232480687483,0.012649560389439164,0.010983273969016829,0.013422710612826325,0.00712965665149088,0.01197209670461712,0.01641013689303488,0.01113038399411429,0.010720559501205757,0.01113987362993159,-0.0014729869047165403
2024-04-07 03:01:00,0.0013389256564415,0.008199336884407389,0.010976747721862372,0.006524805881446863,0.022137083684591368,0.0121161210676385,0.010494116327227977,0.010799783418157868,0.011460364768956167,0.01121515583953485,0.012041850981969785
2024-04-07 04:01:00,-0.0014970728551443,0.014526231070372504,0.010983061369270783,0.006184578562304848,0.022869392768137493,0.01140569620736218,0.010740580446205489,0.010853766211093852,0.011320818041582586,0.010895381288879903,0.011439558735819269
2024-04-07 05:01:00,0.001467570586249,0.007245209409555767,0.010981371731023303,0.008667311952062337,0.017446405453125195,0.01144630068754912,0.007896598690885359,0.010693842187021003,0.011639723028995906,0.011082703701704196,0.01796488392072466
2024-04-07 06:01:00,-0.0021887639607549,0.01864129239559158,0.01098816800104458,0.007129606253695122,0.020786512915814192,0.011022133548961557,0.009840721482051293,0.010753816878996018,0.011560251554613429,0.011054730583425359,0.01348008881421674
2024-04-07 07:01:00,0.0017242375231052,0.010074852925670405,0.010987088403995307,0.006613745394883241,0.021914411513310698,0.011040820214883791,0.011194102500136038,0.010837579330582298,0.011473343289370061,0.010919828442542686,0.01038349315185264
2024-04-07 08:01:00,0.0018884951720836,0.005822057915956552,0.01099093384604638,0.0047553629096315645,0.025938078761967662,0.010857623940676728,0.010412126617730298,0.010879843040590325,0.011373666943818798,0.010942024770466536,0.012182991309567905
2024-04-07 09:01:00,-0.0027194870673281,0.018024276640684293,0.010992471697963545,0.005671983739488176,0.02390249167230111,0.010880956731154181,0.01242964304942827,0.01096559112104806,0.011143898675574297,0.011078955032329772,0.007539722356478295
2024-04-07 10:01:00,0.0003693582688639,0.012839254294266933,0.010988416128256495,0.005399454251007629,0.02449381339915671,0.01106933513423526,0.013201830326591356,0.010942081338868974,0.011258331555987778,0.011011517761345586,0.005770233406297412
2024-04-07 11:01:00,0.0004485469099302,0.012581564873252894,0.010990471000154075,0.00703773166196438,0.020865521445406664,0.010935450291533052,0.009447095136861532,0.010983714294741771,0.011101673336221514,0.010947622278589753,0.01438334124719466
2024-04-07 12:01:00,-0.0004569955641158,0.011733723804054038,0.010992824994950162,0.0046486635674400055,0.026127093458916614,0.010866594080269134,0.008377141545869136,0.011041041304724417,0.010870307253327643,0.010964102463524972,0.016842947291324788
2024-04-07 13:01:00,0.0004153782249505,0.008097196197670202,0.010995897449751825,0.006764544300272372,0.02143789460888918,0.01067192247586773,0.008869471596331991,0.01109136211633535,0.010673020952175467,0.010899952194746336,0.015702910701857052
2024-04-07 14:01:00,0.0033461547333457,0.0038620562934432064,0.011001223108705853,0.008338331999291959,0.017921086443450744,0.010043543333101772,0.013737861323895036,0.011215103451974712,0.010242529486492607,0.01079156801078633,0.004490554228140795
2024-04-07 15:01:00,-0.0003937047473034,0.008277027621541096,0.011025218839444548,0.02162784074863308,-0.011439156997973064,0.008516368188912195,0.01844320878947981,0.011692281421820447,0.009502187247308336,0.010767703466109448,-0.00591125597646382
2024-04-07 16:01:00,0.0077636381147052,0.004860616533287419,0.011025218839444548,0.02484448602911287,-0.021415307981583344,0.008516368188912195,0.01844320878947981,0.011692281421820447,0.009502187247308336,0.010823505486863578,-0.00591125597646382
2024-04-07 17:01:00,-0.0040166600102699,0.014113187117689252,0.010968626058407689,0.0056270953327882045,0.02403866400842084,0.01272018593068264,0.01844320878947981,0.011027643747377736,0.010958908779120568,0.011362283995639409,-0.00591125597646382
2024-04-07 18:01:00,-0.0058015306531625,0.014356589773277686,0.01096680900157487,0.0064489879990887854,0.022118245378581876,0.01283613841496008,0.00813214791716817,0.010982859142793925,0.011040765187821619,0.010992947574204322,0.017392842662068374
2024-04-07 19:01:00,-0.0047737509957319,0.01705368818213795,0.01097420945040933,0.009568426271451498,0.015092157541075523,0.011991340487125786,0.009915372513871427,0.010930097540790908,0.01112533715856592,0.010974624126104872,0.013229585171256594
2024-04-07 20:01:00,0.003428865868962,0.006292085767435257,0.01097864416810202,0.005438328637571809,0.02430937665398814,0.011944061122614417,0.010769126212195959,0.010669282562593288,0.01155013651326845,0.01113892376203782,0.011252299948562765
2024-04-07 21:01:00,-0.0040042234749044,0.012810590514688172,0.010979746296486506,0.005614019175289391,0.023894128954798064,0.011797469207220215,0.009302184963007859,0.01061233856731681,0.011644246795880893,0.011089758659571692,0.014673866768128856
2024-04-07 22:01:00,0.0026184228057675,0.012168091278691492,0.010993332762250603,0.00567604894886601,0.02370712903631138,0.0109660394011802,0.010267433229055774,0.0107807037686813,0.011367572224449094,0.010855342251565326,0.01240275261039793
2024-04-07 23:01:00,0.0019167990755453,0.010608572079711755,0.010987600691689019,0.004540932071232546,0.026272146188245468,0.01097441219772678,0.008175624995828912,0.010714647524640462,0.01154064146160116,0.01105593026125683,0.01727457729880248
2024-04-08 00:01:00,-0.0001816538283543,0.015253640506962058,0.010996871029452656,0.0055810727291819035,0.023936499742007202,0.010709943196747049,0.009624367489776044,0.01102584697340295,0.010957064528996193,0.010955680047591862,0.013899226019594696
2024-04-08 01:01:00,0.0015573157068267,0.009059804091386332,0.011004583456053988,0.011447847485351919,0.01074840563347107,0.009659506815376896,0.013418550159253629,0.011228130195914727,0.010497850991372636,0.010742584475848324,0.005168649082796219
2024-04-08 02:01:00,-0.0029485401990553,0.011661199145897383,0.010984961770854541,0.009083860921760622,0.016032321969457277,0.011288739275531565,0.012930750947555796,0.01093883048828808,0.011164434435732567,0.011221109380143743,0.006255776157840771
2024-04-08 03:01:00,0.0033442449673877,0.0028223102425212095,0.010979356341935701,0.005453043146961552,0.024213852276873532,0.011873856738000323,0.009518796119989322,0.01088840357842059,0.011308666744909993,0.01109145552680591,0.01419596990794514
2024-04-08 04:01:00,-0.0011671600592357,0.01568504533690671,0.010976299214092475,0.004220786091464857,0.02700318690037915,0.011928305197578164,0.008069175811456582,0.010787229872442095,0.01160019518751458,0.01119739244365385,0.01755490141966649
2024-04-08 05:01:00,0.0046769773412982,0.010362447019530556,0.010996644374108782,0.006535350127938462,0.021728548568743334,0.010612689680503294,0.007192682236520854,0.011005442687193273,0.011006822990582064,0.010707674577418209,0.019601380814931024
2024-04-08 06:01:00,0.0010268412870508,0.014091764214008077,0.010993451563836267,0.006599050268435217,0.02164363187506027,0.010595780009393034,0.007251549802006735,0.010963401783524016,0.01112340076356739,0.011023728184470756,0.019476564700793595
2024-04-08 07:01:00,0.0135444126074497,0.0038355288615150064,0.011025218839444548,0.02484448602911287,-0.021415307981583344,0.008516368188912195,0.01844320878947981,0.011692281421820447,0.009502187247308336,0.010480072153461698,-0.00591125597646382
2024-04-08 08:01:00,0.0185439618688989,0.005786859938715062,0.011025218839444548,0.02484448602911287,-0.021415307981583344,0.008516368188912195,0.01844320878947981,0.011692281421820447,0.009502187247308336,0.01080192588774272,-0.00591125597646382
2024-04-08 09:01:00,0.0028574481697203,0.010569270069418414,0.011008030185292294,0.02484448602911287,-0.021415307981583344,0.010094312969282385,0.01844320878947981,0.011692281421820447,0.009843010521605642,0.011179856530813449,-0.00591125597646382
2024-04-08 10:01:00,0.0016910405296195,0.010148034749984233,0.010952923977961425,0.01524399257466504,0.003002174239651656,0.013570569634556495,0.01826475391991728,0.010964219270590785,0.011039795990333346,0.011202622814772594,-0.004528008724969265
2024-04-08 11:01:00,0.0012046628187454,0.008807174238196061,0.010952923977961425,0.017866443473437948,-0.002460569489215317,0.013570569634556495,0.01330675131863042,0.010813087609038778,0.01118720022608149,0.01102466400626431,0.00632466362025451
2024-04-08 12:01:00,-0.0031777526955014,0.011789814235813727,0.010990780717724311,0.015910570415169842,0.0017086250554360569,0.011335986219972323,0.018215770356543533,0.011016485393735682,0.010984368081672963,0.010912641595107837,-0.004379948774262156
2024-04-08 13:01:00,-0.003427354887649,0.013126944694777827,0.010998983183208723,0.008153980980419348,0.01845390793506555,0.010082321249329333,0.011763796375435238,0.010846250741090666,0.011125953942693133,0.010978604313154196,0.009579102669806477
2024-04-08 14:01:00,-0.0029682740535066,0.012991633505886861,0.01100159540547044,0.004729131071627843,0.025884731332309487,0.009938637218444358,0.009223584310882466,0.010838858345065087,0.011120359771727756,0.010956340504602065,0.015203180892162712
2024-04-08 15:01:00,0.0004834148312227,0.01080484777885132,0.01096708841838396,0.004890850683204,0.025478993213216825,0.012925716221648854,0.007862923888879396,0.010403176994832473,0.011484880395076232,0.011179146916505319,0.01821477819983347
2024-04-08 16:01:00,-0.000413558595126,0.011710875752464421,0.010966204469605964,0.0051850813363512735,0.024787350750788015,0.012572942903313145,0.008574232423561968,0.010504322584772982,0.011488173827014494,0.011021737385277487,0.016681705451486874
2024-04-08 17:01:00,-0.0006407934694787,0.01225188385530516,0.010976377826556711,0.005080974204221005,0.02496785682479693,0.011928586914947718,0.010383519604926242,0.010673348778275818,0.011367958845000366,0.011002401742083959,0.01273726728752792
2024-04-08 18:01:00,0.0029230554781154,0.01155888842033378,0.01098213073330603,0.006634086638882588,0.021394449613358263,0.011517735387479518,0.010013138394089145,0.01060869143974768,0.011464053939879466,0.011056467054649854,0.013550978407553945
2024-04-08 19:01:00,-0.0019805503011131,0.011522509466148618,0.01097563634079791,0.005301534449241136,0.024451902578448596,0.011929569231520176,0.007644099902689049,0.010460996300725542,0.01168788477341568,0.011126546094209287,0.01866011581750236
2024-04-08 20:01:00,-0.0006573157009324,0.009416174475831712,0.010977602570608683,0.004972627532899097,0.025197395432678092,0.011753024897739231,0.008765033291397883,0.010518927540279277,0.011706656166090856,0.011038572184765953,0.016182210709282937
2024-04-08 21:01:00,-0.0002396878483834,0.009770137977287643,0.01097832526848295,0.003911566422163881,0.027696107655423043,0.01164993080697867,0.008214097000410455,0.010533647081902651,0.01181544510198355,0.011126589427460165,0.017393043044132552
2024-04-08 22:01:00,0.0032100782238775,0.004054206715689457,0.010991775628030892,0.005048663536083818,0.025066472692613553,0.011013816077254053,0.010074033167423769,0.01080260881472997,0.011434494212041756,0.010858707952507816,0.013292589582708247
2024-04-08 23:01:00,-0.0040945853381334,0.011891116239679459,0.010993526715374404,0.005442217514368049,0.024184830741090804,0.010881109405037025,0.010120780787153873,0.010885361210913831,0.011294616331700704,0.011040055071451881,0.013188746589371116
2024-04-09 00:01:00,-0.0029074309694412,0.015604583494243391,0.011006292094079436,0.006791640976410509,0.021067096971883047,0.01004065150589312,0.008903447252693604,0.011162816109178502,0.010612907568011382,0.010812348938870042,0.015883324649105933
2024-04-09 01:01:00,-0.00211837134462,0.014203655549525157,0.011022653375000732,0.01530263015176949,0.0012529350381095053,0.008725350146390629,0.016140521366364097,0.01158437843391985,0.009657509352367586,0.010757347995600441,-0.0001829307943058099
2024-04-09 02:01:00,0.0029122837520645,0.004966242974109768,0.010981197272095485,0.008517532508352754,0.017021572272895188,0.011453148671028646,0.006983572569699778,0.011016997317823567,0.010977205638470492,0.011194082894452504,0.02013124760222093
2024-04-09 03:01:00,-0.0026186172079361,0.0164603534331292,0.01097721424057421,0.008692555263558797,0.016581444881303982,0.011708021904567658,0.007307246840055849,0.010977151056591182,0.011072707857964466,0.011090953303583324,0.01944874908740994
2024-04-09 04:01:00,-0.0011073886653863,0.011015105599060458,0.01098254138278228,0.010163888230600791,0.013086441965824626,0.011421043142108959,0.007978993923548398,0.011009593250989767,0.010994764483302675,0.010903401738834457,0.018022953638865323
2024-04-09 05:01:00,-0.0020979511647487,0.009837107412520465,0.010988632824608942,0.011972591930881824,0.00890789357487419,0.010979728364411821,0.00808670935162002,0.01091419553409821,0.011204912972915952,0.011014649428388297,0.017797791477772096
2024-04-09 06:01:00,-0.0040992539779638,0.013426763742459812,0.011017013054296329,0.02196608143302383,-0.01451338673153827,0.008613941762162222,0.011354323444322193,0.011385160920531278,0.010263594032748648,0.010703402231197272,0.01077406279942846
2024-04-09 07:01:00,-0.0052951891441562,0.015152971975491265,0.011019320573799094,0.006172750211720518,0.02227088560933697,0.008516368188912195,0.013884335822489314,0.011502803728383767,0.01016537749342004,0.010929203323921024,0.0053360351604730336
2024-04-09 08:01:00,0.0014280847197774,0.011679679845664025,0.011025218839444548,0.019094623060432622,-0.008336619970619158,0.008516368188912195,0.016447553656441273,0.011692281421820447,0.009583851342944249,0.010765873691365854,-0.00022736835962032867
2024-04-09 09:01:00,-0.0014458938033528,0.013426023492255034,0.010967345657013561,0.008964020988067709,0.01568211430147269,0.01325369096531692,0.008373042530834401,0.011045588676000431,0.010940692032503644,0.011297197034782516,0.0171834341686585
2024-04-09 10:01:00,0.0024771941978292,0.0072210691203189615,0.010952923977961425,0.009497408404889782,0.014401578011673324,0.013570569634556495,0.007901807100878492,0.010699645761654646,0.011431203451924844,0.011160418567056313,0.01818984292392718
2024-04-09 11:01:00,0.0034156033028827,0.0090417620603448,0.01096357388324658,0.008993041594572815,0.015707735132233717,0.01340591453463521,0.007607786873775331,0.010696167860804722,0.011429540898764145,0.01094674016926377,0.018838844895922902
2024-04-09 12:01:00,-0.0017767855000756,0.012346799695344485,0.01098544220390192,0.007484674018275783,0.019237432344854984,0.011473780101779012,0.008199892370217253,0.010685664663896905,0.011440914937508057,0.011052386517348509,0.017592162588991392
2024-04-09 13:01:00,-0.0106401026969251,0.014519275644092907,0.011025218839444548,0.0073807952232706545,0.019464320298708357,0.008516368188912195,0.008542635929500247,0.011368428164489741,0.010548260273315515,0.010675654087954454,0.016886403220798887
2024-04-09 14:01:00,-0.0080566106219224,0.012278146238422511,0.011025218839444548,0.010753798053254495,0.0114223755569185,0.008516368188912195,0.01249019351422673,0.011692281421820447,0.009502187247308336,0.010667044882076109,0.008303062449681596
2024-04-09 15:01:00,-0.0013426299412239,0.01281925658857247,0.010993449021115053,0.012218389313530613,0.00777265906827888,0.011506758636034222,0.01015581068964132,0.011412673259438962,0.010612088114493046,0.011242994858597559,0.01329997245568406
2024-04-09 16:01:00,-0.0095221197066478,0.012340295306851158,0.010952923977961425,0.008230801452742447,0.017313918462300387,0.013570569634556495,0.008595658169640145,0.01102406080925382,0.010976450478919302,0.011110092075421484,0.01666663810593271
2024-04-09 17:01:00,0.0031399872128536,0.01272861347133892,0.010959491049917613,0.013370338297924908,0.0049516518551950515,0.013570569634556495,0.013723858519701294,0.01110681638838538,0.01089863291168266,0.01092689189724055,0.005538758847893342
2024-04-09 18:01:00,0.0006591335732732,0.012165545435844848,0.010952923977961425,0.00753353907283882,0.01892253703289001,0.013570569634556495,0.007777880737536534,0.010240379829972073,0.011782226715216362,0.011399057605039583,0.018400128475105297
2024-04-09 19:01:00,0.0018281084735729,0.011108656478292686,0.010967689277533332,0.0070934532295413326,0.020045168778852963,0.012594351587017029,0.009249216696345434,0.010285280612146813,0.011679196029940653,0.010846087135739773,0.015196383718238032
2024-04-09 20:01:00,0.0024692359271654,0.013278753608760544,0.010966594212263333,0.0058896904082120505,0.022933623224619292,0.012697496249552676,0.00809967775598365,0.010240379829972073,0.011907260251803782,0.011220027447774634,0.017708459158835586
2024-04-09 21:01:00,0.0005403047087411,0.011098757620134231,0.010981826948751962,0.0067549379683382454,0.02084447992004672,0.011467666576566267,0.0078105995086005225,0.010240379829972073,0.011921727749516848,0.011031108916897433,0.018346657263530314
2024-04-09 22:01:00,0.0015868294598715,0.010285560813697843,0.010984821779925418,0.006021193311118577,0.022612220988358155,0.011185483497579916,0.009324681198425663,0.010497018780791628,0.011772018341231988,0.010929086399690606,0.015087932414060357
2024-04-09 23:01:00,-0.0025689263704183,0.01667707086605072,0.011000641249334447,0.01140098826929242,0.009743744870474646,0.01026021427043204,0.01083109717575215,0.010866433812435423,0.011258651034099685,0.010867600405785919,0.01184763074966838
2024-04-10 00:01:00,-9.249985185588729e-05,0.015478465557498981,0.010993960319972736,0.005005002310941507,0.024992889137392622,0.010977939385252369,0.007149819511787854,0.010891478836386883,0.011251885154209482,0.011114134275505769,0.019776852187247486
2024-04-10 01:01:00,0.0020756574240166,0.008948701192721365,0.011012392788586076,0.010604971822714518,0.011490549951583238,0.009547972669269999,0.009036305089540219,0.011377225301432129,0.01008266121678037,0.010660291841742258,0.01569631390659562
2024-04-10 02:01:00,-0.0089936748573777,0.013654615476457181,0.01101610396083076,0.012376544740835294,0.00732099669983205,0.00894834593514389,0.012699623536483722,0.011557781192474968,0.009804941406636417,0.010898442652442476,0.0077594391264310045
2024-04-10 03:01:00,0.0071336040638692,0.005136751693820475,0.010981462350782166,0.011465272468683634,0.00942819250907052,0.011714796641248925,0.009482867158761552,0.011059925202917638,0.010885150580981563,0.011197283825114824,0.014684729598862092
2024-04-10 04:01:00,-0.0002413535453681,0.019447230771828614,0.010964924280105271,0.0071727622359211525,0.01980801195330762,0.012320492468381282,0.0080652604531594,0.010789020280521488,0.01147542512025637,0.011193129231755215,0.017760044875895928
2024-04-10 05:01:00,0.0017881820967846,0.0136471914793958,0.010976658938513276,0.008758991352339072,0.01603511593894049,0.01174872496648034,0.009709541086298148,0.010840919303698699,0.011355280805821032,0.010903837429357374,0.014225171157034663
2024-04-10 06:01:00,0.0016190452827629,0.009423058559381229,0.010984226006218475,0.008505363543005937,0.01666083154206733,0.011366632983030298,0.008980489679514802,0.01075501472831254,0.011538013034424349,0.01107505943803139,0.015796014676952422
2024-04-10 07:01:00,-0.0004422847247533,0.017755000012667863,0.010988329040054874,0.004580231753628146,0.02604321018801169,0.011148159823954992,0.008413721662044016,0.010766380504046163,0.011538597472212623,0.011057817017564876,0.0170193567839478
2024-04-10 08:01:00,-0.0045487564426304,0.011908463750890795,0.011019016436089301,0.01149870576772933,0.00957819798005554,0.009377107871568709,0.009609742025474679,0.011310729810609148,0.01038077138866642,0.010628702264171556,0.014382290296763613
2024-04-10 09:01:00,0.0017114064807575,0.010865949558199826,0.010984322841518086,0.004896962933350531,0.02527614229964609,0.011401714685110581,0.008901779628661956,0.010842744193711472,0.011369159457095006,0.011282558898272779,0.015922969213417376
2024-04-10 10:01:00,-0.0030108030446258,0.014788352129716228,0.01100534267023015,0.012431422368785841,0.007208304242274401,0.00966391435967165,0.012104957614813812,0.011319926937978753,0.010251266520874078,0.01069509556186689,0.008939788377861704
2024-04-10 11:01:00,0.0017223407016073,0.010179433749336804,0.010975486814664228,0.0067851786353370835,0.02073209631766217,0.01184637151469563,0.007612549785112502,0.010921431435195368,0.01121808990648061,0.011225994243550771,0.018758501628769433
2024-04-10 12:01:00,-0.0156466414934863,0.014915024288414932,0.011025218839444548,0.02484448602911287,-0.021415307981583344,0.008516368188912195,0.01844320878947981,0.011692281421820447,0.009502187247308336,0.010440485141510998,-0.00591125597646382
2024-04-10 13:01:00,0.004210922521378,0.010384389421942714,0.01101466675829503,0.004956843076132391,0.0249759884038567,0.00954981837558926,0.016583260975622027,0.011692281421820447,0.009885465367445726,0.011150883626335243,-0.0010211874012654512
2024-04-10 14:01:00,0.0064816983894582,0.010851354977640181,0.010998815999288826,0.005393214805068516,0.024082303303471667,0.01100297632474695,0.009907888758336165,0.011659563371954815,0.010260708111495858,0.010997001644024066,0.013669404567026568
2024-04-10 15:01:00,-0.0007971755546407,0.013190019037682485,0.010952923977961425,0.0057967144770222755,0.023132681854264675,0.013570569634556495,0.009364957918217613,0.010757198230432474,0.011256128710355218,0.011267066720623149,0.014902611374571233
2024-04-10 16:01:00,0.0124345044760432,0.00841967534233662,0.010984522515764622,0.007594318597302746,0.019012178807319688,0.011248636603190969,0.012329154431244629,0.011117453799587741,0.010882649427249882,0.010769997635943267,0.0084932305496768
2024-04-10 17:01:00,-0.0021052026113714,0.010629621140930124,0.01099575074886394,0.019306599804814327,-0.008299273629922867,0.01044925736381815,0.01588467879146803,0.011072829933862613,0.010933124030397817,0.010987742899776753,0.0009433827040687161
2024-04-10 18:01:00,-0.00056920035276,0.007022044902756949,0.010969074495546441,0.007606505260784502,0.019046968212630057,0.012646388478790585,0.009990702530147126,0.010433764061215167,0.011513325330526139,0.011183829235031719,0.013645792287196378
2024-04-10 19:01:00,0.0110285901312212,0.008266210640584852,0.010977594377395879,0.012633565102119977,0.007473491719904409,0.012072622252937535,0.015118377767892894,0.01049131759097556,0.011439009569732532,0.010938562589637867,0.0027079580752970463
2024-04-10 20:01:00,-0.0038219648892628,0.011219082751998592,0.010970438453584945,0.01030434262924035,0.012861241302596575,0.012538417163545633,0.011895700524524901,0.010460326290235387,0.011561247139810828,0.011144347777965668,0.009674817741173233
2024-04-10 21:01:00,0.0028202081514037,0.008287156344360256,0.010976129628713652,0.013612024728583359,0.005099680316964686,0.011905225261474021,0.012046658697739347,0.01046662534372715,0.011634992869403438,0.011041538560834441,0.009327613554474574
2024-04-10 22:01:00,0.0076288365453247,0.008197592193118955,0.011025218839444548,0.02484448602911287,-0.021415307981583344,0.008516368188912195,0.01844320878947981,0.011550160154706508,0.01033636391351652,0.010595929424164213,-0.00591125597646382
